,compare,threshold,seed,human_seed,updates,utility
102,action_direct,0.165,5555.0,100,640,0.002249992
103,action_direct,0.18,5555.0,100,638,0.002749991
104,action_direct,0.195,5555.0,100,627,0.003166656
105,action_direct,0.2,5555.0,100,627,0.003166656
106,action_direct,0.21,5555.0,100,626,0.003249989
107,action_direct,0.225,5555.0,100,622,0.003583321
108,action_direct,0.24,5555.0,100,622,0.003583321
109,action_direct,0.25,5555.0,100,538,0.004666651
110,action_direct,0.255,5555.0,100,538,0.004666651
111,action_direct,0.27,5555.0,100,538,0.005666651
112,action_direct,0.285,5555.0,100,531,0.006333315
113,action_direct,0.3,5555.0,100,531,0.006333315
114,action_direct,0.31,5555.0,100,531,0.006499981
115,action_direct,0.32,5555.0,100,519,0.006666648
116,action_direct,0.33,5555.0,100,519,0.006666648
117,action_direct,0.34,5555.0,100,515,0.006833314
118,action_direct,0.35,5555.0,100,512,0.006916647
119,action_direct,0.36,5555.0,100,512,0.006916647
120,action_direct,0.37,5555.0,100,510,0.007083313
121,action_direct,0.38,5555.0,100,386,0.009749974
122,action_direct,0.39,5555.0,100,386,0.009833307
123,action_direct,0.4,5555.0,100,381,0.011583306
124,action_direct,0.45,5555.0,100,368,0.012333304
125,action_direct,0.5,5555.0,100,247,0.020749955
126,action_direct,0.55,5555.0,100,244,0.021749953
127,action_direct,0.6,5555.0,100,226,0.032166616
128,action_direct,0.65,5555.0,100,139,0.037583285
129,action_direct,0.7,5555.0,100,126,0.0421666079999999
130,action_direct,0.75,5555.0,100,61,0.063499927
131,action_direct,0.8,5555.0,100,60,0.06441659
132,action_direct,0.85,5555.0,100,50,0.070249927
133,action_direct,0.9,5555.0,100,24,0.111666627
134,action_direct,0.95,5555.0,100,20,0.100166604
135,action_direct,0.015,6666.0,100,755,0.001083329
136,action_direct,0.03,6666.0,100,755,0.001083329
137,action_direct,0.045,6666.0,100,755,0.001083329
138,action_direct,0.05,6666.0,100,755,0.001083329
139,action_direct,0.06,6666.0,100,755,0.001083329
140,action_direct,0.075,6666.0,100,716,0.001166662
141,action_direct,0.09,6666.0,100,712,0.001166662
142,action_direct,0.1,6666.0,100,699,0.001166662
143,action_direct,0.105,6666.0,100,699,0.001166662
144,action_direct,0.12,6666.0,100,680,0.001749993
145,action_direct,0.135,6666.0,100,637,0.002083325
146,action_direct,0.15,6666.0,100,634,0.00249999
147,action_direct,0.165,6666.0,100,633,0.00249999
148,action_direct,0.18,6666.0,100,633,0.00249999
149,action_direct,0.195,6666.0,100,623,0.002833323
150,action_direct,0.2,6666.0,100,623,0.002833323
151,action_direct,0.21,6666.0,100,623,0.002999989
152,action_direct,0.225,6666.0,100,619,0.002999989
153,action_direct,0.24,6666.0,100,619,0.003166656
154,action_direct,0.25,6666.0,100,535,0.004249985
155,action_direct,0.255,6666.0,100,535,0.004249985
156,action_direct,0.27,6666.0,100,534,0.004666651
157,action_direct,0.285,6666.0,100,529,0.004999983
158,action_direct,0.3,6666.0,100,529,0.004999983
159,action_direct,0.31,6666.0,100,527,0.0054999839999999
160,action_direct,0.32,6666.0,100,516,0.00591665
161,action_direct,0.33,6666.0,100,516,0.00591665
162,action_direct,0.34,6666.0,100,517,0.005833317
163,action_direct,0.35,6666.0,100,515,0.005999983
164,action_direct,0.36,6666.0,100,515,0.005999983
165,action_direct,0.37,6666.0,100,515,0.006083316
166,action_direct,0.38,6666.0,100,404,0.011083304
167,action_direct,0.39,6666.0,100,404,0.011083304
168,action_direct,0.4,6666.0,100,403,0.011083309
169,action_direct,0.45,6666.0,100,393,0.011999972
170,action_direct,0.5,6666.0,100,272,0.0199999579999999
171,action_direct,0.55,6666.0,100,262,0.021083286
172,action_direct,0.6,6666.0,100,242,0.021833287
173,action_direct,0.65,6666.0,100,143,0.034666602
174,action_direct,0.7,6666.0,100,135,0.037583271
175,action_direct,0.75,6666.0,100,66,0.055249938
176,action_direct,0.8,6666.0,100,63,0.055833271
177,action_direct,0.85,6666.0,100,59,0.048333273
178,action_direct,0.9,6666.0,100,25,0.074999922
179,action_direct,0.95,6666.0,100,22,0.116916596
180,action_direct,0.015,,100,740,0.001083329
181,action_direct,0.03,,100,740,0.001083329
182,action_direct,0.045,,100,740,0.001083329
183,action_direct,0.05,,100,740,0.001083329
184,action_direct,0.06,,100,740,0.001083329
185,action_direct,0.075,,100,695,0.001583327
186,action_direct,0.09,,100,692,0.001583327
187,action_direct,0.1,,100,682,0.001583327
188,action_direct,0.105,,100,682,0.001583327
189,action_direct,0.12,,100,668,0.001833326
190,action_direct,0.135,,100,617,0.002666657
191,action_direct,0.15,,100,614,0.002916656
192,action_direct,0.165,,100,613,0.002916656
193,action_direct,0.18,,100,613,0.003333321
194,action_direct,0.195,,100,601,0.003833319
195,action_direct,0.2,,100,600,0.003833319
196,action_direct,0.21,,100,600,0.003833319
197,action_direct,0.225,,100,595,0.004166653
198,action_direct,0.24,,100,595,0.004166654
199,action_direct,0.25,,100,518,0.007166651
200,action_direct,0.255,,100,518,0.007166651
201,action_direct,0.27,,100,518,0.007166651
202,action_direct,0.285,,100,516,0.005999985
203,action_direct,0.3,,100,515,0.005999985
204,action_direct,0.31,,100,514,0.006249985
205,action_direct,0.32,,100,501,0.006583319
206,action_direct,0.33,,100,500,0.006666652
207,action_direct,0.34,,100,495,0.00666665
208,action_direct,0.35,,100,489,0.006999984
209,action_direct,0.36,,100,489,0.006999984
210,action_direct,0.37,,100,487,0.007833318
211,action_direct,0.38,,100,369,0.012083306
212,action_direct,0.39,,100,369,0.012166639
213,action_direct,0.4,,100,367,0.013249973
214,action_direct,0.45,,100,354,0.014916637
215,action_direct,0.5,,100,233,0.02441662
216,action_direct,0.55,,100,230,0.0259166219999999
217,action_direct,0.6,,100,216,0.026916622
218,action_direct,0.65,,100,123,0.037416605
219,action_direct,0.7,,100,109,0.037416605
220,action_direct,0.75,,100,50,0.067666616
221,action_direct,0.8,,100,51,0.068833284
222,action_direct,0.85,,100,46,0.062666613
223,action_direct,0.9,,100,21,0.099416611
224,action_direct,0.95,,100,16,0.1089166179999999
225,action_direct_v2,0.08,1111.0,100,374,0.006916647
226,action_direct_v2,0.1,1111.0,100,374,0.006916647
227,action_direct_v2,0.2,1111.0,100,153,0.019916618
228,action_direct_v2,0.3,1111.0,100,59,0.0358332709999999
229,action_direct_v2,0.4,1111.0,100,27,0.052999934
230,action_direct_v2,0.45,1111.0,100,27,0.052999934
231,action_direct_v2,0.5,1111.0,100,17,0.070499921
232,action_direct_v2,0.6,1111.0,100,17,0.070499921
233,action_direct_v2,0.7,1111.0,100,12,0.098249948
234,action_direct_v2,0.8,1111.0,100,4,0.133249955
235,action_direct_v2,0.9,1111.0,100,2,0.148333307
236,action_direct_v2,0.08,2222.0,100,400,0.006583317
237,action_direct_v2,0.1,2222.0,100,400,0.006583317
238,action_direct_v2,0.2,2222.0,100,147,0.019083289
239,action_direct_v2,0.3,2222.0,100,55,0.033916596
240,action_direct_v2,0.4,2222.0,100,27,0.053249919
241,action_direct_v2,0.45,2222.0,100,27,0.053249919
242,action_direct_v2,0.5,2222.0,100,15,0.064666589
243,action_direct_v2,0.6,2222.0,100,15,0.064666589
244,action_direct_v2,0.7,2222.0,100,9,0.10549994
245,action_direct_v2,0.8,2222.0,100,2,0.189166636
246,action_direct_v2,0.9,2222.0,100,1,0.2140833
247,action_direct_v2,0.08,5555.0,100,419,0.005166649
248,action_direct_v2,0.1,5555.0,100,419,0.005166649
249,action_direct_v2,0.2,5555.0,100,156,0.0209166219999999
250,action_direct_v2,0.3,5555.0,100,55,0.042083261
251,action_direct_v2,0.4,5555.0,100,33,0.0489999329999999
252,action_direct_v2,0.45,5555.0,100,33,0.0489999329999999
253,action_direct_v2,0.5,5555.0,100,19,0.06091659
254,action_direct_v2,0.6,5555.0,100,19,0.06091659
255,action_direct_v2,0.7,5555.0,100,9,0.091333294
256,action_direct_v2,0.8,5555.0,100,3,0.129499954
257,action_direct_v2,0.9,5555.0,100,0,0.21691665
258,action_direct_v2,0.08,6666.0,100,383,0.007333314
259,action_direct_v2,0.1,6666.0,100,383,0.007333314
260,action_direct_v2,0.2,6666.0,100,146,0.0218332909999999
261,action_direct_v2,0.3,6666.0,100,57,0.037166601
262,action_direct_v2,0.4,6666.0,100,31,0.053583267
263,action_direct_v2,0.45,6666.0,100,31,0.053583267
264,action_direct_v2,0.5,6666.0,100,14,0.079999941
265,action_direct_v2,0.6,6666.0,100,14,0.079999941
266,action_direct_v2,0.7,6666.0,100,10,0.108583287
267,action_direct_v2,0.8,6666.0,100,4,0.133166627
268,action_direct_v2,0.9,6666.0,100,1,0.174249969
269,action_direct_v2,0.08,,100,383,0.005499978
270,action_direct_v2,0.1,,100,383,0.005499978
271,action_direct_v2,0.2,,100,146,0.020833292
272,action_direct_v2,0.3,,100,61,0.037249938
273,action_direct_v2,0.4,,100,26,0.055083271
274,action_direct_v2,0.45,,100,26,0.055083271
275,action_direct_v2,0.5,,100,16,0.073583263
276,action_direct_v2,0.6,,100,16,0.073583263
277,action_direct_v2,0.7,,100,11,0.08141661
278,action_direct_v2,0.8,,100,5,0.128749956
279,action_direct_v2,0.9,,100,3,0.1256666099999999
280,interaction,0.1,1111.0,100,337,0.0
281,interaction,0.2,1111.0,100,337,0.0
282,interaction,0.3,1111.0,100,337,0.0
283,interaction,0.4,1111.0,100,337,0.0
284,interaction,0.5,1111.0,100,337,0.0
285,interaction,0.6,1111.0,100,337,0.0
286,interaction,0.7,1111.0,100,337,0.0
287,interaction,0.8,1111.0,100,337,0.0
288,interaction,0.9,1111.0,100,337,0.0
289,interaction,1.0,1111.0,100,332,0.000666664
290,interaction,1.2,1111.0,100,312,0.003666652
291,interaction,1.4,1111.0,100,312,0.003666652
292,interaction,1.6,1111.0,100,291,0.003749985
293,interaction,1.8,1111.0,100,267,0.004749981
294,interaction,2.0,1111.0,100,264,0.005166646
295,interaction,2.2,1111.0,100,250,0.005999978
296,interaction,2.4,1111.0,100,236,0.006833308
297,interaction,2.6,1111.0,100,225,0.007999975
298,interaction,2.8,1111.0,100,217,0.008916637
299,interaction,3.0,1111.0,100,208,0.009583303
300,interaction,3.2,1111.0,100,203,0.0092499679999999
301,interaction,3.4,1111.0,100,201,0.009499967
302,interaction,3.6,1111.0,100,191,0.010499968
303,interaction,3.8,1111.0,100,183,0.010833299
304,interaction,4.0,1111.0,100,175,0.011166632
305,interaction,4.2,1111.0,100,170,0.011583298
306,interaction,4.4,1111.0,100,168,0.012416629
307,interaction,4.6,1111.0,100,162,0.014083292
308,interaction,4.8,1111.0,100,158,0.014499957
309,interaction,5.0,1111.0,100,153,0.014666626
310,interaction,5.5,1111.0,100,143,0.016666622
311,interaction,6.0,1111.0,100,140,0.019583281
312,interaction,6.5,1111.0,100,130,0.02058328
313,interaction,7.0,1111.0,100,124,0.020166612
314,interaction,7.5,1111.0,100,120,0.020499948
315,interaction,8.0,1111.0,100,113,0.024916612
316,interaction,8.5,1111.0,100,110,0.025333278
317,interaction,9.0,1111.0,100,105,0.0273332759999999
318,interaction,9.5,1111.0,100,100,0.025833269
319,interaction,10.0,1111.0,100,98,0.0249999419999999
320,interaction,10.5,1111.0,100,93,0.02649994
321,interaction,11.0,1111.0,100,91,0.027333275
322,interaction,11.5,1111.0,100,87,0.0299999499999999
323,interaction,12.0,1111.0,100,84,0.032583272
324,interaction,12.5,1111.0,100,77,0.032999943
325,interaction,13.0,1111.0,100,77,0.033833277
326,interaction,13.5,1111.0,100,73,0.033833273
327,interaction,14.0,1111.0,100,72,0.0349166059999999
328,interaction,14.5,1111.0,100,71,0.0364999389999999
329,interaction,15.0,1111.0,100,68,0.035583279
330,interaction,20.0,1111.0,100,52,0.0381665879999999
331,interaction,25.0,1111.0,100,39,0.051999915
332,interaction,30.0,1111.0,100,37,0.0545832599999999
333,interaction,35.0,1111.0,100,31,0.05699993
334,interaction,40.0,1111.0,100,26,0.07733327
335,interaction,45.0,1111.0,100,20,0.086416598
336,interaction,50.0,1111.0,100,20,0.090749927
337,interaction,55.0,1111.0,100,16,0.0860832739999998
338,interaction,60.0,1111.0,100,16,0.0820832609999999
339,interaction,65.0,1111.0,100,15,0.0779166030000002
340,interaction,70.0,1111.0,100,13,0.0964166049999999
341,interaction,75.0,1111.0,100,10,0.0876666059999999
342,interaction,80.0,1111.0,100,9,0.1035832749999996
343,interaction,90.0,1111.0,100,10,0.1004166139999997
344,interaction,100.0,1111.0,100,7,0.1125832789999999
345,interaction,110.0,1111.0,100,6,0.1125832809999998
346,interaction,0.1,2222.0,100,335,0.0
347,interaction,0.2,2222.0,100,335,0.0
348,interaction,0.3,2222.0,100,335,0.0
349,interaction,0.4,2222.0,100,335,0.0
350,interaction,0.5,2222.0,100,335,0.0
351,interaction,0.6,2222.0,100,335,0.0
352,interaction,0.7,2222.0,100,335,0.0
353,interaction,0.8,2222.0,100,335,0.0
354,interaction,0.9,2222.0,100,335,0.0
355,interaction,1.0,2222.0,100,332,0.000666664
356,interaction,1.2,2222.0,100,311,0.003833318
357,interaction,1.4,2222.0,100,311,0.004083317
358,interaction,1.6,2222.0,100,295,0.00441665
359,interaction,1.8,2222.0,100,277,0.005166647
360,interaction,2.0,2222.0,100,265,0.005999978
361,interaction,2.2,2222.0,100,254,0.006083313
362,interaction,2.4,2222.0,100,235,0.0071666419999999
363,interaction,2.6,2222.0,100,230,0.0073333099999999
364,interaction,2.8,2222.0,100,221,0.007916641
365,interaction,3.0,2222.0,100,210,0.009416635
366,interaction,3.2,2222.0,100,204,0.0098333
367,interaction,3.4,2222.0,100,197,0.011249963
368,interaction,3.6,2222.0,100,191,0.011249963
369,interaction,3.8,2222.0,100,183,0.011666628
370,interaction,4.0,2222.0,100,177,0.0120832949999999
371,interaction,4.2,2222.0,100,173,0.012666629
372,interaction,4.4,2222.0,100,161,0.013499963
373,interaction,4.6,2222.0,100,160,0.014166629
374,interaction,4.8,2222.0,100,158,0.014499959
375,interaction,5.0,2222.0,100,152,0.014749962
376,interaction,5.5,2222.0,100,146,0.01558329
377,interaction,6.0,2222.0,100,135,0.017416619
378,interaction,6.5,2222.0,100,129,0.018583286
379,interaction,7.0,2222.0,100,117,0.019749953
380,interaction,7.5,2222.0,100,115,0.020416616
381,interaction,8.0,2222.0,100,109,0.02258328
382,interaction,8.5,2222.0,100,106,0.024083282
383,interaction,9.0,2222.0,100,103,0.024749948
384,interaction,9.5,2222.0,100,100,0.025166611
385,interaction,10.0,2222.0,100,97,0.026666611
386,interaction,10.5,2222.0,100,96,0.027749942
387,interaction,11.0,2222.0,100,89,0.0279166
388,interaction,11.5,2222.0,100,86,0.0282499389999999
389,interaction,12.0,2222.0,100,79,0.03008327
390,interaction,12.5,2222.0,100,79,0.031916599
391,interaction,13.0,2222.0,100,75,0.032333257
392,interaction,13.5,2222.0,100,74,0.032916593
393,interaction,14.0,2222.0,100,73,0.031999929
394,interaction,14.5,2222.0,100,70,0.030249935
395,interaction,15.0,2222.0,100,66,0.0319999299999999
396,interaction,20.0,2222.0,100,53,0.044583261
397,interaction,25.0,2222.0,100,43,0.045749923
398,interaction,30.0,2222.0,100,35,0.047416587
399,interaction,35.0,2222.0,100,30,0.061083263
400,interaction,40.0,2222.0,100,27,0.055416586
401,interaction,45.0,2222.0,100,24,0.074499925
402,interaction,50.0,2222.0,100,21,0.083166597
403,interaction,55.0,2222.0,100,18,0.085333277
404,interaction,60.0,2222.0,100,16,0.1038332539999998
405,interaction,65.0,2222.0,100,13,0.1039166029999998
406,interaction,70.0,2222.0,100,13,0.1015832759999999
407,interaction,75.0,2222.0,100,11,0.1011665899999997
408,interaction,80.0,2222.0,100,11,0.1053332589999998
409,interaction,90.0,2222.0,100,10,0.1000832649999999
410,interaction,100.0,2222.0,100,8,0.1107499379999998
411,interaction,110.0,2222.0,100,7,0.1124166159999996
412,interaction,0.1,3333.0,100,336,0.0
413,interaction,0.2,3333.0,100,336,0.0
414,interaction,0.3,3333.0,100,336,0.0
415,interaction,0.4,3333.0,100,336,0.0
416,interaction,0.5,3333.0,100,336,0.0
417,interaction,0.6,3333.0,100,336,0.0
418,interaction,0.7,3333.0,100,336,0.0
419,interaction,0.8,3333.0,100,336,0.0
420,interaction,0.9,3333.0,100,336,0.0
421,interaction,1.0,3333.0,100,333,0.000749997
422,interaction,1.2,3333.0,100,311,0.003666652
423,interaction,1.4,3333.0,100,309,0.004083317
424,interaction,1.6,3333.0,100,285,0.003999985
425,interaction,1.8,3333.0,100,259,0.004833314
426,interaction,2.0,3333.0,100,257,0.0051666459999999
427,interaction,2.2,3333.0,100,244,0.0057499789999999
428,interaction,2.4,3333.0,100,230,0.0065833109999999
429,interaction,2.6,3333.0,100,221,0.0068333089999999
430,interaction,2.8,3333.0,100,208,0.0084166379999999
431,interaction,3.0,3333.0,100,197,0.0093333039999999
432,interaction,3.2,3333.0,100,191,0.0093333039999999
433,interaction,3.4,3333.0,100,187,0.0106666369999999
434,interaction,3.6,3333.0,100,183,0.0112499679999999
435,interaction,3.8,3333.0,100,177,0.0108333009999999
436,interaction,4.0,3333.0,100,174,0.0109999679999999
437,interaction,4.2,3333.0,100,167,0.0124999639999999
438,interaction,4.4,3333.0,100,164,0.0125832999999999
439,interaction,4.6,3333.0,100,158,0.0135832969999999
440,interaction,4.8,3333.0,100,153,0.0149166289999999
441,interaction,5.0,3333.0,100,150,0.0148332939999999
442,interaction,5.5,3333.0,100,139,0.0159999619999999
443,interaction,6.0,3333.0,100,133,0.0172499559999999
444,interaction,6.5,3333.0,100,127,0.0187499529999999
445,interaction,7.0,3333.0,100,121,0.0198332859999999
446,interaction,7.5,3333.0,100,111,0.0224999519999999
447,interaction,8.0,3333.0,100,102,0.0231666179999999
448,interaction,8.5,3333.0,100,101,0.0230832819999999
449,interaction,9.0,3333.0,100,99,0.0258332759999999
450,interaction,9.5,3333.0,100,95,0.0269166129999999
451,interaction,10.0,3333.0,100,93,0.0265832799999999
452,interaction,10.5,3333.0,100,91,0.0251666169999999
453,interaction,11.0,3333.0,100,85,0.0276666129999999
454,interaction,11.5,3333.0,100,85,0.0249999449999999
455,interaction,12.0,3333.0,100,79,0.0295832789999999
456,interaction,12.5,3333.0,100,79,0.0311666159999999
457,interaction,13.0,3333.0,100,75,0.0328332769999999
458,interaction,13.5,3333.0,100,69,0.033499938
459,interaction,14.0,3333.0,100,71,0.0294999309999999
460,interaction,14.5,3333.0,100,69,0.0294999369999999
461,interaction,15.0,3333.0,100,65,0.0327499359999999
462,interaction,20.0,3333.0,100,49,0.0408332660000001
463,interaction,25.0,3333.0,100,41,0.0431666040000001
464,interaction,30.0,3333.0,100,29,0.0507499210000002
465,interaction,35.0,3333.0,100,27,0.0589999310000002
466,interaction,40.0,3333.0,100,22,0.0667499400000001
467,interaction,45.0,3333.0,100,21,0.0829165979999999
468,interaction,50.0,3333.0,100,21,0.0864166049999998
469,interaction,55.0,4444.0,100,18,0.0865832639999999
470,interaction,60.0,4444.0,100,17,0.0866666139999999
471,interaction,65.0,4444.0,100,16,0.0970832829999998
472,interaction,70.0,4444.0,100,12,0.0990832809999998
473,interaction,75.0,4444.0,100,12,0.1044999479999999
474,interaction,80.0,4444.0,100,12,0.1094166269999998
475,interaction,90.0,4444.0,100,9,0.1229166069999995
476,interaction,100.0,4444.0,100,7,0.1114166279999998
477,interaction,110.0,4444.0,100,7,0.1076665989999997
478,interaction,0.1,5555.0,100,337,0.0
479,interaction,0.2,5555.0,100,337,0.0
480,interaction,0.3,5555.0,100,337,0.0
481,interaction,0.4,5555.0,100,337,0.0
482,interaction,0.5,5555.0,100,337,0.0
483,interaction,0.6,5555.0,100,337,0.0
484,interaction,0.7,5555.0,100,337,0.0
485,interaction,0.8,5555.0,100,337,0.0
486,interaction,0.9,5555.0,100,337,0.0
487,interaction,1.0,5555.0,100,335,0.000666664
488,interaction,1.2,5555.0,100,315,0.003999984
489,interaction,1.4,5555.0,100,313,0.00416665
490,interaction,1.6,5555.0,100,289,0.003666653
491,interaction,1.8,5555.0,100,271,0.004666649
492,interaction,2.0,5555.0,100,265,0.0054999789999999
493,interaction,2.2,5555.0,100,256,0.006083311
494,interaction,2.4,5555.0,100,244,0.006916642
495,interaction,2.6,5555.0,100,233,0.007583306
496,interaction,2.8,5555.0,100,222,0.009499965
497,interaction,3.0,5555.0,100,212,0.010666633
498,interaction,3.2,5555.0,100,206,0.010999967
499,interaction,3.4,5555.0,100,196,0.011333297
500,interaction,3.6,5555.0,100,194,0.012333296
501,interaction,3.8,5555.0,100,190,0.013083293
502,interaction,4.0,5555.0,100,180,0.013583295
503,interaction,4.2,5555.0,100,173,0.013499961
504,interaction,4.4,5555.0,100,167,0.013749959
505,interaction,4.6,5555.0,100,162,0.014833292
506,interaction,4.8,5555.0,100,160,0.015166628
507,interaction,5.0,5555.0,100,156,0.015583296
508,interaction,5.5,5555.0,100,146,0.015916626
509,interaction,6.0,5555.0,100,134,0.018666626
510,interaction,6.5,5555.0,100,134,0.019166625
511,interaction,7.0,5555.0,100,127,0.021083286
512,interaction,7.5,5555.0,100,119,0.0203332849999999
513,interaction,8.0,5555.0,100,112,0.022083283
514,interaction,8.5,5555.0,100,110,0.022833282
515,interaction,9.0,5555.0,100,107,0.0239999469999999
516,interaction,9.5,5555.0,100,100,0.0281666169999999
517,interaction,10.0,5555.0,100,96,0.027999942
518,interaction,10.5,5555.0,100,95,0.027499942
519,interaction,11.0,5555.0,100,90,0.030833278
520,interaction,11.5,5555.0,100,86,0.030749947
521,interaction,12.0,5555.0,100,82,0.034166605
522,interaction,12.5,5555.0,100,79,0.032916605
523,interaction,13.0,5555.0,100,80,0.034666602
524,interaction,13.5,5555.0,100,79,0.034083274
525,interaction,14.0,5555.0,100,76,0.034666605
526,interaction,14.5,5555.0,100,67,0.03491661
527,interaction,15.0,5555.0,100,67,0.035666606
528,interaction,20.0,5555.0,100,56,0.040333273
529,interaction,25.0,5555.0,100,41,0.050166603
530,interaction,30.0,5555.0,100,36,0.058083264
531,interaction,35.0,5555.0,100,29,0.06658327
532,interaction,40.0,5555.0,100,27,0.0696666
533,interaction,45.0,5555.0,100,20,0.073749931
534,interaction,50.0,5555.0,100,18,0.097416608
535,interaction,55.0,5555.0,100,18,0.0767499340000001
536,interaction,60.0,5555.0,100,17,0.0759165980000001
537,interaction,65.0,5555.0,100,14,0.0869166139999998
538,interaction,70.0,5555.0,100,13,0.0919166070000001
