,compare,threshold,seed,human_seed,updates,utility
535,position,85.0,2222.0,100,2,0.137249954
536,position,90.0,2222.0,100,2,0.14349997
537,position,95.0,2222.0,100,2,0.138666626
538,position,0.1,3333.0,100,956,8.333300000000001e-05
539,position,0.2,3333.0,100,770,0.000416665
540,position,0.25,3333.0,100,738,0.000499998
541,position,0.3,3333.0,100,713,0.000499998
542,position,0.4,3333.0,100,684,0.000583331
543,position,0.5,3333.0,100,663,0.00083333
544,position,0.6,3333.0,100,645,0.001166662
545,position,0.7,3333.0,100,626,0.001416661
546,position,0.75,3333.0,100,610,0.00166666
547,position,0.8,3333.0,100,601,0.00166666
548,position,0.9,3333.0,100,580,0.001499994
549,position,1.0,3333.0,100,567,0.00191666
550,position,1.1,3333.0,100,549,0.002333326
551,position,1.2,3333.0,100,528,0.00274999
552,position,1.25,3333.0,100,526,0.00274999
553,position,1.3,3333.0,100,521,0.00274999
554,position,1.4,3333.0,100,501,0.003083322
555,position,1.5,3333.0,100,484,0.003249988
556,position,1.6,3333.0,100,465,0.003666653
557,position,1.7,3333.0,100,459,0.003916652
558,position,1.75,3333.0,100,453,0.004083318
559,position,1.8,3333.0,100,444,0.004166651
560,position,1.9,3333.0,100,429,0.004416651
561,position,2.0,3333.0,100,408,0.004249984
562,position,2.25,3333.0,100,358,0.0054166469999999
563,position,2.5,3333.0,100,320,0.0063333109999999
564,position,2.75,3333.0,100,287,0.0069166449999999
565,position,3.0,3333.0,100,253,0.0071666419999999
566,position,3.25,3333.0,100,228,0.0081666409999999
567,position,3.5,3333.0,100,209,0.0086666399999999
568,position,3.75,3333.0,100,192,0.0084166389999999
569,position,4.0,3333.0,100,172,0.0099166369999999
570,position,4.25,3333.0,100,158,0.0107499659999999
571,position,4.5,3333.0,100,149,0.0115832959999999
572,position,4.75,3333.0,100,138,0.0131666239999999
573,position,5.0,3333.0,100,129,0.0140832889999999
574,position,10.0,3333.0,100,57,0.0239999319999999
575,position,15.0,3333.0,100,39,0.0339999169999999
576,position,20.0,3333.0,100,25,0.0485832460000002
577,position,25.0,3333.0,100,19,0.0555832400000003
578,position,30.0,3333.0,100,16,0.0640832320000004
579,position,35.0,3333.0,100,12,0.0864999110000002
580,position,40.0,3333.0,100,11,0.0855832520000001
581,position,45.0,3333.0,100,8,0.0946665799999999
582,position,50.0,3333.0,100,8,0.0849999200000001
583,position,55.0,3333.0,100,9,0.088999936
584,position,60.0,3333.0,100,7,0.0968332709999999
585,position,65.0,3333.0,100,6,0.1163332629999997
586,position,70.0,3333.0,100,5,0.1127499249999998
587,position,75.0,3333.0,100,3,0.1394999569999998
588,position,80.0,3333.0,100,4,0.1241666129999995
589,position,85.0,3333.0,100,3,0.1404166199999997
590,position,90.0,3333.0,100,1,0.14524996
591,position,95.0,3333.0,100,1,0.1411666219999999
592,position,6.0,4444.0,100,103,0.0159166159999999
593,position,7.0,4444.0,100,85,0.0208332759999999
594,position,8.0,4444.0,100,72,0.0214166069999999
595,position,9.0,4444.0,100,62,0.0234999359999999
596,position,12.0,4444.0,100,46,0.0309999229999999
597,position,14.0,4444.0,100,39,0.0339165859999999
598,position,16.0,4444.0,100,39,0.0328332559999999
599,position,18.0,4444.0,100,30,0.0422499080000001
600,position,22.0,4444.0,100,23,0.0522499120000002
601,position,24.0,4444.0,100,19,0.0553332410000003
602,position,0.1,5555.0,100,956,8.333300000000001e-05
603,position,0.2,5555.0,100,781,0.000333332
604,position,0.25,5555.0,100,751,0.000416665
605,position,0.3,5555.0,100,725,0.000499998
606,position,0.4,5555.0,100,701,0.000583331
607,position,0.5,5555.0,100,681,0.000749997
608,position,0.6,5555.0,100,666,0.000999996
609,position,0.7,5555.0,100,645,0.001416661
610,position,0.75,5555.0,100,633,0.001749993
611,position,0.8,5555.0,100,617,0.001749993
612,position,0.9,5555.0,100,596,0.001583327
613,position,1.0,5555.0,100,591,0.00191666
614,position,1.1,5555.0,100,576,0.002166659
615,position,1.2,5555.0,100,561,0.002583323
616,position,1.25,5555.0,100,555,0.002666656
617,position,1.3,5555.0,100,547,0.002749989
618,position,1.4,5555.0,100,534,0.002999988
619,position,1.5,5555.0,100,509,0.002916655
620,position,1.6,5555.0,100,498,0.00333332
621,position,1.7,5555.0,100,487,0.003916652
622,position,1.75,5555.0,100,476,0.003916652
623,position,1.8,5555.0,100,463,0.0041666509999999
624,position,1.9,5555.0,100,450,0.004166652
625,position,2.0,5555.0,100,424,0.004583317
626,position,2.25,5555.0,100,392,0.004999982
627,position,2.5,5555.0,100,352,0.005833312
628,position,2.75,5555.0,100,317,0.005999978
629,position,3.0,5555.0,100,279,0.006416644
630,position,3.25,5555.0,100,248,0.006999976
631,position,3.5,5555.0,100,226,0.007583309
632,position,3.75,5555.0,100,207,0.008166639
633,position,4.0,5555.0,100,188,0.009333302
634,position,4.25,5555.0,100,181,0.009166635
635,position,4.5,5555.0,100,169,0.011083296
636,position,4.75,5555.0,100,157,0.010916628
637,position,5.0,5555.0,100,148,0.011833294
638,position,6.0,5555.0,100,121,0.0154999519999999
639,position,7.0,5555.0,100,97,0.0189166099999999
640,position,8.0,5555.0,100,85,0.0215832749999999
641,position,9.0,5555.0,100,75,0.0219999369999999
642,position,10.0,5555.0,100,67,0.02249994
643,position,12.0,5555.0,100,53,0.0282499309999999
644,position,14.0,5555.0,100,44,0.034666588
645,position,15.0,5555.0,100,42,0.033166598
646,position,16.0,5555.0,100,40,0.0342499339999999
647,position,18.0,5555.0,100,37,0.039166596
648,position,20.0,5555.0,100,32,0.0439166
649,position,22.0,5555.0,100,27,0.0508332630000002
650,position,24.0,5555.0,100,24,0.0469999260000001
651,position,25.0,5555.0,100,23,0.050833255
652,position,30.0,5555.0,100,17,0.061083259
653,position,35.0,5555.0,100,14,0.073416583
654,position,40.0,5555.0,100,12,0.0709166
655,position,45.0,5555.0,100,11,0.077333245
656,position,50.0,5555.0,100,10,0.077583259
657,position,55.0,5555.0,100,8,0.084166578
658,position,60.0,5555.0,100,6,0.097166614
659,position,65.0,5555.0,100,5,0.103583269
660,position,70.0,5555.0,100,5,0.102249938
661,position,75.0,5555.0,100,4,0.12149994
662,position,80.0,5555.0,100,4,0.123499941
663,position,85.0,5555.0,100,1,0.13874997
664,position,90.0,5555.0,100,1,0.135999972
665,position,95.0,5555.0,100,1,0.135999972
666,position,0.1,6666.0,100,953,8.333300000000001e-05
667,position,0.2,6666.0,100,782,0.000333332
668,position,0.25,6666.0,100,753,0.000416665
669,position,0.3,6666.0,100,729,0.000583331
670,position,0.4,6666.0,100,699,0.000749997
671,position,0.5,6666.0,100,683,0.000749997
672,position,0.6,6666.0,100,661,0.001083329
673,position,0.7,6666.0,100,643,0.001333328
674,position,0.75,6666.0,100,634,0.001749993
675,position,0.8,6666.0,100,627,0.001833326
676,position,0.9,6666.0,100,600,0.00166666
677,position,1.0,6666.0,100,589,0.002166659
678,position,1.1,6666.0,100,578,0.002416658
679,position,1.2,6666.0,100,564,0.002749989
680,position,1.25,6666.0,100,555,0.002666656
681,position,1.3,6666.0,100,547,0.002833322
682,position,1.4,6666.0,100,529,0.003083321
683,position,1.5,6666.0,100,519,0.002999988
684,position,1.6,6666.0,100,500,0.003166654
685,position,1.7,6666.0,100,487,0.003249987
686,position,1.75,6666.0,100,478,0.003416653
687,position,1.8,6666.0,100,471,0.003666652
688,position,1.9,6666.0,100,459,0.003749985
689,position,2.0,6666.0,100,439,0.004083317
690,position,2.25,6666.0,100,398,0.004749981
691,position,2.5,6666.0,100,352,0.005083314
692,position,2.75,6666.0,100,310,0.006083312
693,position,3.0,6666.0,100,281,0.006333312
694,position,3.25,6666.0,100,257,0.007249976
695,position,3.5,6666.0,100,223,0.008166639
696,position,3.75,6666.0,100,214,0.00849997
697,position,4.0,6666.0,100,206,0.009416636
698,position,4.25,6666.0,100,188,0.010083299
699,position,4.5,6666.0,100,173,0.011249964
700,position,4.75,6666.0,100,163,0.011499962
701,position,5.0,6666.0,100,155,0.011916627
702,position,6.0,6666.0,100,126,0.0137499539999999
703,position,7.0,6666.0,100,101,0.0179166059999999
704,position,8.0,6666.0,100,81,0.0218332669999999
705,position,9.0,6666.0,100,75,0.0237499339999999
706,position,10.0,6666.0,100,69,0.023833268
707,position,12.0,6666.0,100,55,0.0285832619999999
708,position,14.0,6666.0,100,50,0.0315832529999999
709,position,15.0,6666.0,100,44,0.0360832539999999
710,position,16.0,6666.0,100,38,0.037499923
711,position,18.0,6666.0,100,37,0.039499933
712,position,20.0,6666.0,100,28,0.0485832659999999
713,position,22.0,6666.0,100,28,0.0494999320000002
714,position,24.0,6666.0,100,22,0.0594165850000003
715,position,25.0,6666.0,100,21,0.058416579
716,position,30.0,6666.0,100,17,0.0645832599999999
717,position,35.0,6666.0,100,16,0.071666599
718,position,40.0,6666.0,100,11,0.087249937
719,position,45.0,6666.0,100,9,0.087916606
720,position,50.0,6666.0,100,9,0.087333272
721,position,55.0,6666.0,100,7,0.094499952
722,position,60.0,6666.0,100,6,0.100083269
723,position,65.0,6666.0,100,7,0.094249941
724,position,70.0,6666.0,100,5,0.11333328
725,position,75.0,6666.0,100,4,0.130583298
726,position,80.0,6666.0,100,4,0.12583327
727,position,85.0,6666.0,100,4,0.131416612
728,position,90.0,6666.0,100,2,0.1453332839999999
729,position,95.0,6666.0,100,2,0.136916615
